image_path,true_idx,pred1_idx,score1,pred2_idx,score2,pred3_idx,score3,top1_correct,split
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2052.jpg,94,94,0.999190628528595,47,0.9991896748542786,40,0.9991781115531921,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2053.jpg,94,94,0.9989848136901855,47,0.9989653825759888,27,0.9989650845527649,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2054.jpg,94,47,0.9992666244506836,40,0.9992367029190063,27,0.9992352724075317,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2055.jpg,94,47,0.9990800023078918,40,0.99905925989151,27,0.9990538954734802,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2056.jpg,94,27,0.9991621971130371,47,0.9991610646247864,94,0.9991353750228882,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2057.jpg,94,75,0.9987542629241943,47,0.998728334903717,14,0.9987208247184753,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2059.jpg,94,94,0.999313473701477,27,0.9992241859436035,79,0.9992111921310425,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2060.jpg,94,27,0.9991015195846558,47,0.9990960955619812,96,0.9990631937980652,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\2062.jpg,94,27,0.9993069171905518,47,0.9992952942848206,40,0.9992710947990417,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232942.jpg,94,27,0.9988169074058533,94,0.9988125562667847,32,0.998802661895752,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232943.jpg,94,96,0.9988100528717041,27,0.998771607875824,47,0.9987658262252808,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232944.jpg,94,94,0.999049723148346,52,0.9990036487579346,1,0.9990031719207764,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232946.jpg,94,44,0.9977169036865234,47,0.9977051019668579,27,0.9977042078971863,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232967.jpg,94,94,0.9992782473564148,27,0.999268651008606,29,0.9992156028747559,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232968.jpg,94,47,0.99909907579422,40,0.9990973472595215,96,0.999094545841217,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232970.jpg,94,96,0.9988066554069519,47,0.9987971186637878,44,0.9987874031066895,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\233101.jpg,94,27,0.9991875886917114,47,0.9991700053215027,94,0.9991365671157837,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\233102.jpg,94,94,0.9994326829910278,27,0.999315619468689,99,0.9992849826812744,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154696.jpg,95,75,0.9994474053382874,82,0.999444842338562,83,0.9993715286254883,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154697.jpg,95,75,0.9972237348556519,82,0.9971910715103149,47,0.9971646070480347,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154723.jpg,95,94,0.9979809522628784,82,0.997931957244873,75,0.997910737991333,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154724.jpg,95,94,0.9979710578918457,27,0.9978959560394287,44,0.9978902339935303,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154725.jpg,95,94,0.9979147911071777,82,0.9979003071784973,6,0.997869074344635,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154727.jpg,95,94,0.9974370002746582,82,0.9974216222763062,75,0.9974061250686646,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154729.jpg,95,82,0.9976106882095337,94,0.997603714466095,47,0.997556209564209,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154731.jpg,95,82,0.9975863695144653,94,0.9975822567939758,44,0.9975602626800537,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155536.jpg,95,94,0.9974181652069092,82,0.9974042177200317,27,0.997400164604187,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155639.jpg,95,75,0.9972556829452515,27,0.9972453713417053,82,0.9972427487373352,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155646.jpg,95,27,0.9974684715270996,82,0.9974560737609863,75,0.9974558353424072,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155664.jpg,95,75,0.9972295165061951,94,0.997227668762207,82,0.9972180724143982,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155666.jpg,95,94,0.9973406195640564,82,0.9973310232162476,44,0.9973263144493103,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155667.jpg,95,82,0.9972217082977295,27,0.9972141981124878,16,0.9972135424613953,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155668.jpg,95,82,0.9967163801193237,94,0.9966821074485779,75,0.9966700673103333,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155669.jpg,95,40,0.9992055296897888,59,0.9991998672485352,1,0.9991980791091919,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155670.jpg,95,94,0.9968545436859131,75,0.9968537092208862,27,0.9968534708023071,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155671.jpg,95,94,0.9977790713310242,6,0.9977495670318604,46,0.9977420568466187,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155672.jpg,95,75,0.9973668456077576,82,0.9973402619361877,27,0.9973352551460266,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155673.jpg,95,75,0.9977998733520508,27,0.9977957606315613,82,0.9977850317955017,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155674.jpg,95,27,0.9977949857711792,94,0.997718334197998,82,0.9977034330368042,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\880.jpg,95,82,0.9971984624862671,94,0.9971755146980286,27,0.9971623420715332,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214823.jpg,96,96,0.9994490146636963,29,0.9993607401847839,93,0.9993540048599243,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214824.jpg,96,96,0.9994643926620483,15,0.999431848526001,47,0.9994224905967712,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214825.jpg,96,91,0.9994478821754456,47,0.9994359612464905,96,0.9994187951087952,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214826.jpg,96,91,0.9995685815811157,79,0.9995542764663696,10,0.9995461702346802,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214827.jpg,96,91,0.9994180202484131,47,0.9993699789047241,79,0.9993641376495361,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214828.jpg,96,91,0.9994902014732361,47,0.9994572401046753,79,0.9994505643844604,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214830.jpg,96,96,0.9996073842048645,59,0.999595046043396,79,0.9995889663696289,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214831.jpg,96,96,0.9993470311164856,44,0.9992849826812744,79,0.9992820024490356,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214833.jpg,96,96,0.9993205070495605,44,0.999271810054779,47,0.9992420673370361,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214834.jpg,96,47,0.9993698596954346,25,0.9993497133255005,65,0.9993441700935364,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214844.jpg,96,96,0.9982462525367737,44,0.998244047164917,15,0.9981668591499329,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214846.jpg,96,96,0.9987974762916565,44,0.9987257719039917,55,0.9986666440963745,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214848.jpg,96,96,0.998515784740448,44,0.9984221458435059,55,0.998363196849823,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214851.jpg,96,27,0.9983916282653809,90,0.9983823895454407,47,0.9983755350112915,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214852.jpg,96,44,0.9985389113426208,16,0.998522162437439,93,0.9985093474388123,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214853.jpg,96,27,0.998696506023407,93,0.9986885786056519,47,0.9986737966537476,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214854.jpg,96,4,0.9981943368911743,96,0.998162567615509,15,0.9981589317321777,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214855.jpg,96,15,0.9984335899353027,44,0.9984114766120911,40,0.9984009861946106,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214856.jpg,96,27,0.9987248778343201,90,0.9986938238143921,44,0.9986635446548462,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214857.jpg,96,75,0.9977923631668091,59,0.997770369052887,97,0.9977677464485168,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216028.jpg,97,49,0.9993951916694641,97,0.9993761777877808,47,0.9992954134941101,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216030.jpg,97,97,0.9995559453964233,44,0.9995126724243164,49,0.999474048614502,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216078.jpg,97,47,0.9992616176605225,49,0.9992355108261108,97,0.9992252588272095,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216080.jpg,97,97,0.9994977116584778,41,0.9994801878929138,6,0.9994686841964722,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216082.jpg,97,97,0.999306321144104,6,0.999249279499054,44,0.9992067217826843,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216091.jpg,97,4,0.9991007447242737,36,0.9990828037261963,55,0.9990774989128113,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216119.jpg,97,97,0.9993376135826111,49,0.9992531538009644,44,0.9992521405220032,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216123.jpg,97,49,0.9994115829467773,97,0.9993736147880554,47,0.9993048310279846,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216124.jpg,97,49,0.9994380474090576,97,0.9994297027587891,91,0.9993442296981812,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216126.jpg,97,49,0.9993355870246887,97,0.9993163347244263,47,0.9992640614509583,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216127.jpg,97,97,0.9992207884788513,49,0.9991875290870667,91,0.9991711974143982,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216146.jpg,97,47,0.9988729953765869,15,0.9988545179367065,9,0.9988535642623901,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216147.jpg,97,44,0.9992365837097168,97,0.9992334246635437,91,0.9992284774780273,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216149.jpg,97,9,0.9985285997390747,47,0.9985281229019165,61,0.998514711856842,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216150.jpg,97,59,0.9990043640136719,56,0.9989826083183289,55,0.9989736080169678,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216152.jpg,97,47,0.9992660880088806,97,0.999214768409729,44,0.9992108941078186,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216153.jpg,97,49,0.9993282556533813,97,0.9993225932121277,47,0.999245822429657,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216157.jpg,97,91,0.9990306496620178,49,0.9989930391311646,47,0.9989392757415771,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216158.jpg,97,49,0.9992932081222534,97,0.9992378354072571,91,0.9992215037345886,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216161.jpg,97,97,0.9993398785591125,6,0.9992790222167969,49,0.9992496967315674,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216163.jpg,97,97,0.9993393421173096,44,0.9992660284042358,96,0.9992192387580872,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\219145.jpg,97,49,0.9992743730545044,97,0.9992151260375977,91,0.9991933107376099,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\219173.jpg,97,97,0.9993885159492493,49,0.9993222951889038,91,0.9993190765380859,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\219181.jpg,97,97,0.9989242553710938,6,0.998918890953064,59,0.9988692402839661,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\219202.jpg,97,44,0.9984071850776672,59,0.9983925819396973,97,0.9983811378479004,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262015.jpg,98,47,0.999125063419342,44,0.9991089105606079,27,0.9991087913513184,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262016.jpg,98,36,0.9989969730377197,40,0.9989940524101257,27,0.9989914894104004,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262017.jpg,98,60,0.9992716312408447,27,0.9992496967315674,44,0.9992395639419556,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262018.jpg,98,60,0.9991955161094666,44,0.9991825222969055,40,0.9991787672042847,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262019.jpg,98,36,0.9987481832504272,55,0.9987471699714661,44,0.9987245202064514,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262020.jpg,98,4,0.9987760186195374,36,0.9987691640853882,37,0.9987664222717285,0,without_pair
