image_path,true_idx,pred1_idx,score1,pred2_idx,score2,pred3_idx,score3,top1_correct,split
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232943.jpg,94,96,0.9987919926643372,40,0.998790979385376,78,0.9987707734107971,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232944.jpg,94,33,0.9990153908729553,94,0.9990137815475464,35,0.9990019798278809,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232946.jpg,94,40,0.9977020621299744,78,0.9976999759674072,4,0.9976821541786194,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232967.jpg,94,94,0.9992830157279968,33,0.9992102384567261,74,0.9992099404335022,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232968.jpg,94,40,0.9991438984870911,59,0.9990934133529663,47,0.9990795254707336,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\232970.jpg,94,40,0.998852014541626,78,0.9987854361534119,59,0.9987654685974121,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\233101.jpg,94,94,0.9991612434387207,8,0.9991294145584106,27,0.9991292357444763,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\254180\233102.jpg,94,94,0.9993534088134766,33,0.999313473701477,55,0.9992797374725342,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154696.jpg,95,75,0.9994461536407471,83,0.999359130859375,82,0.9993515610694885,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154697.jpg,95,75,0.9972162842750549,78,0.9971714019775391,40,0.9971526265144348,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154723.jpg,95,75,0.9979245066642761,94,0.997918426990509,40,0.9979149103164673,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154724.jpg,95,40,0.9979273080825806,94,0.9979194402694702,6,0.9978821873664856,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154725.jpg,95,40,0.9978844523429871,75,0.9978737831115723,6,0.9978649616241455,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154727.jpg,95,75,0.9974116086959839,95,0.9973840713500977,6,0.9973768591880798,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154729.jpg,95,75,0.9975656270980835,6,0.9975442290306091,40,0.997543454170227,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\154731.jpg,95,6,0.9975538849830627,82,0.9975451231002808,40,0.9975444674491882,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155536.jpg,95,95,0.997398316860199,78,0.9973665475845337,75,0.9973605871200562,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155639.jpg,95,75,0.99725741147995,94,0.997204065322876,40,0.9971912503242493,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155646.jpg,95,75,0.9974388480186462,27,0.9974122047424316,78,0.9973797798156738,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155664.jpg,95,75,0.997219979763031,6,0.9971864223480225,40,0.9971668720245361,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155666.jpg,95,75,0.9973359107971191,6,0.9973209500312805,94,0.9973189830780029,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155667.jpg,95,78,0.9972500205039978,96,0.9972397089004517,6,0.9972336888313293,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155668.jpg,95,75,0.9966719746589661,82,0.9966154098510742,78,0.9966074824333191,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155669.jpg,95,95,0.9992294311523438,40,0.9992290735244751,59,0.9992127418518066,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155670.jpg,95,75,0.9968452453613281,40,0.9968442916870117,46,0.9968171119689941,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155671.jpg,95,6,0.9977645874023438,46,0.9977495074272156,94,0.9977297186851501,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155672.jpg,95,75,0.9973502159118652,40,0.997300922870636,6,0.9972930550575256,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155673.jpg,95,78,0.9977739453315735,75,0.9977701902389526,4,0.9977394342422485,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\155674.jpg,95,27,0.9977675676345825,95,0.9977144598960876,78,0.9977060556411743,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\275029\880.jpg,95,75,0.9971632361412048,95,0.9971545934677124,78,0.9971295595169067,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214823.jpg,96,96,0.9995310306549072,54,0.999397873878479,78,0.9993610978126526,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214824.jpg,96,23,0.9994431138038635,96,0.9994410276412964,15,0.9994248151779175,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214825.jpg,96,91,0.9994288086891174,46,0.999427855014801,71,0.9994081258773804,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214826.jpg,96,91,0.9995602369308472,96,0.9995520114898682,15,0.9995400309562683,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214827.jpg,96,91,0.9993809461593628,46,0.9993487596511841,94,0.9993453025817871,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214828.jpg,96,91,0.999462366104126,94,0.9994301199913025,78,0.9994263052940369,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214830.jpg,96,96,0.9996896386146545,54,0.9995978474617004,78,0.999592661857605,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214831.jpg,96,96,0.9993346929550171,47,0.999311089515686,91,0.9993000030517578,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214833.jpg,96,96,0.9993250966072083,78,0.9992403984069824,15,0.9992281198501587,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214834.jpg,96,96,0.9994164705276489,78,0.9993685483932495,33,0.9993554353713989,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214844.jpg,96,54,0.9981768131256104,47,0.9981541633605957,59,0.9981481432914734,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214846.jpg,96,96,0.9987386465072632,54,0.9987006187438965,78,0.9986746311187744,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214848.jpg,96,96,0.9984673857688904,54,0.9984220862388611,47,0.9983935952186584,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214851.jpg,96,27,0.9984062910079956,54,0.9983958601951599,78,0.9983783960342407,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214852.jpg,96,46,0.9985023736953735,97,0.9984804391860962,47,0.9984705448150635,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214853.jpg,96,27,0.9986763596534729,54,0.9986758828163147,93,0.9986426830291748,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214854.jpg,96,4,0.9981920719146729,93,0.9981677532196045,9,0.9981628656387329,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214855.jpg,96,97,0.9984198808670044,4,0.9984013438224792,78,0.9983963966369629,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214856.jpg,96,60,0.998723566532135,94,0.9987095594406128,27,0.9987092018127441,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280085\214857.jpg,96,97,0.9977954626083374,59,0.9977454543113708,46,0.9977368116378784,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216028.jpg,97,97,0.9994140267372131,49,0.9993759393692017,47,0.999284565448761,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216030.jpg,97,97,0.9995740056037903,47,0.9995241761207581,49,0.9994534254074097,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216078.jpg,97,97,0.9992327690124512,91,0.9992220401763916,49,0.9992170333862305,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216080.jpg,97,97,0.9995099306106567,7,0.999494731426239,6,0.9994832277297974,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216082.jpg,97,97,0.9993773698806763,6,0.9992122650146484,40,0.9991869926452637,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216091.jpg,97,12,0.9991103410720825,9,0.999109148979187,71,0.9991036653518677,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216119.jpg,97,97,0.9993960857391357,47,0.9992642402648926,49,0.9992313981056213,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216123.jpg,97,49,0.9994041919708252,97,0.999402642250061,47,0.9992862343788147,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216124.jpg,97,97,0.99947190284729,49,0.9994246363639832,47,0.9993473291397095,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216126.jpg,97,97,0.9993525743484497,49,0.999322772026062,47,0.9992297887802124,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216127.jpg,97,97,0.9992524981498718,47,0.9991878867149353,49,0.9991795420646667,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216146.jpg,97,9,0.9988639950752258,59,0.9988165497779846,93,0.9988073110580444,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216147.jpg,97,47,0.9992333054542542,97,0.9992295503616333,91,0.9992226958274841,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216149.jpg,97,9,0.998574435710907,25,0.9984849691390991,59,0.9984833002090454,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216150.jpg,97,59,0.9990866184234619,97,0.9990595579147339,54,0.998982310295105,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216152.jpg,97,47,0.999243974685669,97,0.9992281198501587,91,0.9992111921310425,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216153.jpg,97,97,0.9993799328804016,49,0.9993001222610474,47,0.9992659091949463,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216157.jpg,97,91,0.998989999294281,49,0.9989734888076782,78,0.9989310503005981,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216158.jpg,97,49,0.9992694854736328,97,0.9992551207542419,7,0.999209463596344,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216161.jpg,97,97,0.999416708946228,49,0.9992257356643677,6,0.9992207884788513,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\216163.jpg,97,97,0.9994160532951355,47,0.9992781281471252,59,0.9992290139198303,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\219145.jpg,97,49,0.9992592930793762,97,0.9992332458496094,91,0.9991796016693115,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\219173.jpg,97,97,0.9994343519210815,47,0.9993294477462769,49,0.9992988109588623,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\219181.jpg,97,97,0.9990424513816833,59,0.9989501237869263,54,0.9988864064216614,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\280698\219202.jpg,97,97,0.9984987378120422,59,0.9984166026115417,96,0.9984157085418701,1,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262015.jpg,98,9,0.9991159439086914,78,0.999110758304596,59,0.9991068243980408,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262016.jpg,98,36,0.9990136623382568,59,0.998997688293457,60,0.9989967346191406,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262017.jpg,98,60,0.9992882609367371,36,0.9992536902427673,12,0.9992390275001526,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262018.jpg,98,60,0.9992214441299438,59,0.999183714389801,36,0.9991793632507324,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262019.jpg,98,59,0.9987567663192749,36,0.998735249042511,40,0.9987328052520752,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262020.jpg,98,59,0.9987886548042297,36,0.9987720251083374,9,0.9987674355506897,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262021.jpg,98,59,0.9987634420394897,4,0.9987606406211853,40,0.9987579584121704,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262022.jpg,98,4,0.9989497661590576,40,0.9989485740661621,59,0.9989402890205383,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262023.jpg,98,59,0.9986554980278015,27,0.998586893081665,15,0.9985796213150024,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262024.jpg,98,78,0.9995183944702148,48,0.9995175004005432,35,0.9995118379592896,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262026.jpg,98,60,0.9992468357086182,78,0.9992375373840332,40,0.9992305636405945,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262027.jpg,98,78,0.9993579387664795,48,0.9993516206741333,91,0.9993374943733215,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262028.jpg,98,40,0.998529851436615,59,0.998511016368866,33,0.9984650611877441,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262030.jpg,98,59,0.9985617399215698,97,0.9985431432723999,4,0.9985231757164001,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262031.jpg,98,59,0.9985070824623108,4,0.9984962940216064,97,0.9984955787658691,0,without_pair
C:\Users\User\Documents\GitHub\COS30082_ML_project\AML_project_herbarium_dataset\train\photo\285398\262032.jpg,98,4,0.998688817024231,97,0.998664915561676,40,0.9986363053321838,0,without_pair
